Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-06-25,177,97.45527292,3.704859655,8.49638942617666,2016
2016-07-03,185,64.61227104,2.456300096,8.580270793036751,2016
2016-07-11,193,46.79266021,1.77886977,18.990264345583494,2016
2016-07-19,201,106.4208333,4.0456944,19.567698259187623,2016
2016-07-27,209,70.52371667,2.681029613,22.286782720825276,2016
2016-08-04,217,110.8156458,4.212767592,24.581624758220507,2016
2016-08-12,225,96.0341875,3.650835672,28.209735654416512,2016
2016-08-20,233,72.26761875,2.747325794,25.976853642811097,2016
2016-08-28,241,104.6388813,3.97795171,28.013346228239854,2016
2016-09-05,249,145.1859542,5.519389234,30.167504835589945,2016
2016-09-13,257,101.86245,3.872402899,26.01960025789813,2016
2016-09-21,265,131.3295104,4.992622668,28.31160541586074,2016
2016-09-29,273,124.5030085,4.733106373,20.887491940683432,2016
2016-10-07,281,67.54179167,2.567668752,18.40006447453256,2016
2016-10-15,289,93.31167817,3.547336757,13.858349451966474,2016
2016-10-23,297,68.39778667,2.600210258,13.019084461637656,2016
2016-10-31,305,83.98519271,3.192781086,5.4559638942617665,2016
2016-11-08,313,43.1582075,1.640702416,3.2034816247582216,2016
2016-11-16,321,61.73605542,2.346957883,3.4413926499032885,2016
2016-11-24,329,52.54094958,1.997396739,2.194326241134752,2016
2017-05-25,145,90.12899375,3.426343826,1.480593165699549,2017
2017-06-02,153,86.16381021,3.275603409,3.3581560283687946,2017
2017-06-10,161,90.79340208,3.451601974,3.186395873629917,2017
2017-06-18,169,88.07813042,3.348378206,4.850934880722115,2017
2017-06-26,177,62.20170229,2.364659914,12.063249516441008,2017
2017-07-04,185,94.07709583,3.576434875,9.926434558349452,2017
2017-07-12,193,95.80710417,3.642202872,20.05725338491297,2017
2017-07-20,201,93.09470625,3.539088353,19.41270148291425,2017
2017-07-28,209,48.61112708,1.848000607,30.69774339136042,2017
2017-08-05,217,124.4308333,4.73036256,27.531463571889105,2017
2017-08-13,225,125.9691458,4.788843048,28.21708575112831,2017
2017-08-21,233,124.3328375,4.72663715,31.344745325596392,2017
2017-08-29,241,69.12311042,2.627784166,29.272211476466808,2017
2017-09-06,249,106.1721875,4.03624188,26.49767891682785,2017
2017-09-14,257,113.5715819,4.317537257,25.79638942617666,2017
2017-09-22,265,80.63344375,3.065360998,26.488136686009028,2017
2017-09-30,273,118.3236833,4.498193146,19.69626047711154,2017
2017-10-08,281,94.53864667,3.593981192,15.874983881366859,2017
2017-10-16,289,87.8010106,3.337843219,10.892263056092846,2017
2017-10-24,297,49.53001125,1.882932908,6.666537717601549,2017
2017-11-01,305,82.28764544,3.128247129,4.369954867827209,2017
2017-11-09,313,36.84292042,1.400620463,3.133655705996132,2017
2017-11-17,321,25.29765104,0.961715502,2.9538362346872993,2017
2017-11-25,329,-21.61930242,-0.821879401,1.8941328175370729,2017
2017-12-03,337,-20.4812875,-0.778616626,6.133204384268215,2017
2017-12-11,345,-21.73360063,-0.826224561,2.6007092198581567,2017
2017-12-19,353,-11.46180333,-0.435731916,1.6907156673114123,2017
2017-12-27,361,31.51181292,1.19795308,1.0733720180528692,2017
2018-01-01,1,28.28176042,1.086019461,2.670406189555126,2018
2018-01-09,9,32.98285833,1.266541598,2.9918762088974855,2018
2018-01-17,17,35.71242708,1.371357024,3.575048355899421,2018
2018-01-25,25,32.57376063,1.250832248,4.683494519664733,2018
2018-02-02,33,35.26236973,1.354074824,4.506060606060607,2018
2018-02-10,41,46.9116625,1.801407609,6.054352030947777,2018
2018-02-18,49,49.36735521,1.895706197,3.8098001289490657,2018
2018-02-26,57,49.85774971,1.914537344,3.9631205673758867,2018
2018-03-06,65,49.52489229,1.901755621,3.5392649903288205,2018
2018-03-14,73,53.77369104,2.064909472,4.385428755641523,2018
2018-03-22,81,52.53953771,2.01751799,1.2834300451321727,2018
2018-03-30,89,66.49795833,2.553521273,0.49619600257898133,2018
2018-04-07,97,72.60406875,2.787995883,1.2615731785944553,2018
2018-04-15,105,86.6763875,3.328372854,0.7125725338491297,2018
2018-04-23,113,78.89658167,3.029628348,0.21250805931657,2018
