Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-06-17,169,79.28990426,3.014285,2.35580817097798,2016
2016-06-18,170,97.94891521,3.723625961,2.560029207961634,2016
2016-06-19,171,83.05133396,3.157279512,2.847488201223314,2016
2016-06-20,172,68.410028,2.600675624,3.149643447250128,2016
2016-12-26,361,11.32103087,0.43038031,1.2014649080811068,2016
2016-12-27,362,12.76817542,0.485394957,1.3853091979399323,2016
2016-12-28,363,14.12026538,0.536796008,0.9224026958690956,2016
2016-12-29,364,14.11970271,0.536774618,1.1475441773654893,2016
2016-12-30,365,10.06225854,0.382526821,0.9947603393811733,2016
2016-12-31,366,4.436643333,0.168663433,1.1707287572789937,2016
2017-01-01,1,10.49569,0.399004151,1.1435907217673957,2017
2017-01-02,2,23.67779313,0.900134983,1.056566135957837,2017
2017-01-03,3,20.91410125,0.795070473,1.3473317900206894,2017
2017-01-04,4,15.43477348,0.586768349,1.2737225188175216,2017
2017-01-05,5,8.642627958,0.328558144,1.1726161785190925,2017
2017-01-06,6,13.83032292,0.525773556,1.1197415878996253,2017
2017-01-07,7,12.61177771,0.479449341,1.0292402148479596,2017
2017-01-08,8,26.81382063,1.019354205,0.7166109164245427,2017
2017-01-09,9,23.20959771,0.882336066,0.7171158737037331,2017
2017-01-10,10,25.23672563,0.959399361,1.2071681907400489,2017
2017-01-11,11,32.65530875,1.241424217,1.4583571697585285,2017
2017-01-12,12,29.74834042,1.130912909,1.3475131534505635,2017
2017-01-13,13,35.92533042,1.365737361,1.3002832245547324,2017
2017-01-14,14,31.18762313,1.185628681,1.2367411953164265,2017
2017-01-15,15,24.10348229,0.916317983,1.1923869140446186,2017
2017-01-16,16,25.25892875,0.960243435,1.2681189546128735,2017
2017-01-17,17,26.30782438,1.000118251,1.2311411672271788,2017
2017-01-18,18,30.97011521,1.1773599,1.3426023535430431,2017
2017-01-19,19,39.31231438,1.494496943,1.3901299447752535,2017
2017-01-20,20,45.84932378,1.743007893,1.2975303194252774,2017
2017-06-13,164,96.95403448,3.685804575,3.3342069829814136,2017
2017-06-14,165,79.96010417,3.03976332,3.0955367954447865,2017
2017-06-15,166,78.63510417,2.98939212,2.0595868409145623,2017
2017-06-16,167,72.18285417,2.744103384,1.9746125733945519,2017
2017-06-17,168,79.89216667,3.037180608,1.8765823391731828,2017
2017-06-18,169,90.1619375,3.427596216,2.395506016910076,2017
2017-06-19,170,90.69958333,3.44803536,3.074758581351489,2017
2017-06-20,171,100.7018333,3.828280896,1.91198451211676,2017
2017-06-21,172,108.9853958,4.143188808,1.7868970229756087,2017
2017-06-22,173,115.1951042,4.37925708,2.8632765635848045,2017
2017-06-23,174,80.85447063,3.073763555,2.603476122021675,2017
2017-06-24,175,101.5462917,3.860383824,2.9390811338089406,2017
2017-06-25,176,148.5983438,5.649114636,2.8972858213819563,2017
2017-06-26,177,152.8920979,5.812345994,2.4077857669908553,2017
2017-06-27,178,129.05075,4.905993312,2.2985502902884036,2017
2017-06-28,179,110.7701167,4.211036755,2.0580994721967727,2017
2017-06-29,180,109.7959083,4.174001251,2.3417877091560513,2017
2017-06-30,181,92.7902875,3.52751557,2.6818675571121275,2017
