Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-01-01,1,41.05074723,1.560585207,3.329171799123287,2016
2016-01-02,2,42.11717917,1.601126683,3.4690098837018013,2016
2016-01-03,3,43.56507854,1.656170026,3.4586042165756226,2016
2016-01-04,4,38.41522292,1.460393114,3.3645350486040115,2016
2016-01-05,5,28.10077083,1.068278904,3.1230710446834564,2016
2016-01-06,6,26.01640417,0.989039621,2.8234869241714478,2016
2016-01-07,7,35.75314792,1.359191671,2.745739184319973,2016
2016-01-08,8,21.72040625,0.825722964,2.4546459317207336,2016
2016-01-09,9,32.31086042,1.22832967,2.7862507849931717,2016
2016-01-10,10,26.97220625,1.025375393,2.78647243976593,2016
2016-01-11,11,28.66025208,1.089548143,2.7924468740820885,2016
2016-01-12,12,39.7046125,1.509410549,2.780316397547722,2016
2016-01-13,13,26.71291875,1.015518319,2.398253418505192,2016
2016-01-14,14,31.01434167,1.179041213,2.6019886136054993,2016
2016-01-15,15,19.26079167,0.732218256,2.382272854447365,2016
2016-01-16,16,24.04811042,0.914212966,1.8618647009134293,2016
2016-01-17,17,20.6760625,0.786021192,2.3016808554530144,2016
2016-01-18,18,20.74638452,0.788694554,2.2148266434669495,2016
2016-01-19,19,9.682,0.368070912,1.9484534859657288,2016
2016-01-20,20,9.76678125,0.371293956,1.441383734345436,2016
2016-01-21,21,22.78155979,0.866063777,1.8192538991570473,2016
2016-01-22,22,89.50097671,3.402469131,2.0637130364775658,2016
2016-01-23,23,85.85835833,3.26399135,1.880117692053318,2016
2016-01-24,24,65.49522083,2.489866315,1.9704680889844894,2016
2016-01-25,25,53.6707525,2.040347327,2.1350234746932983,2016
2016-01-26,26,40.11775958,1.525116748,2.0815785974264145,2016
2016-01-27,27,47.70365214,1.81350204,2.404232509434223,2016
2016-01-28,28,41.53612417,1.579037296,2.3237736895680428,2016
2016-01-29,29,41.41950646,1.574603958,2.3371493443846703,2016
2016-01-30,30,47.96780375,1.823544027,2.2247973829507828,2016
2016-01-31,31,38.91459375,1.479377196,2.2743958979845047,2016
2016-02-01,32,39.95984375,1.51911342,2.237793058156967,2016
2016-02-02,33,38.58208833,1.46673667,2.2617168724536896,2016
2016-02-03,34,29.47048979,1.12035014,2.027781680226326,2016
2016-02-04,35,30.58657208,1.162779124,2.0260531455278397,2016
2016-02-05,36,31.6491125,1.203172661,2.015167847275734,2016
2016-02-06,37,19.99414392,0.760097375,1.9915392622351646,2016
2016-02-07,38,20.85234542,0.792722763,1.575300469994545,2016
2016-02-08,39,21.52922083,0.818454859,1.7240121960639954,2016
2016-02-09,40,17.42973958,0.66260898,1.6814637929201126,2016
2016-02-10,41,17.66524792,0.671562065,1.6220919787883759,2016
2016-02-11,42,19.07678958,0.725223233,1.7288252711296082,2016
2016-02-12,43,23.74968333,0.902867962,1.7095375806093216,2016
2016-02-13,44,25.62532708,0.974172434,1.8018465489149094,2016
2016-02-14,45,31.84028958,1.210440449,1.8440932035446167,2016
2016-02-15,46,26.60931458,1.011579703,1.8512848764657974,2016
2016-02-16,47,24.68359375,0.9383715,1.7418023198843002,2016
2016-02-17,48,21.15234167,0.804127421,1.5980694442987442,2016
2016-02-18,49,19.29589167,0.733552618,1.3915067538619041,2016
2016-02-19,50,23.45817917,0.891786139,1.5988312661647797,2016
2016-02-20,51,18.26017917,0.694178971,1.627064310014248,2016
2016-02-21,52,24.89757292,0.946506132,1.667095348238945,2016
2016-02-22,53,26.50412292,1.007580737,1.674167811870575,2016
2016-02-23,54,30.96448125,1.177145719,1.7862208187580109,2016
2016-02-24,55,18.85391458,0.716750417,1.6444511711597443,2016
2016-02-25,56,15.19943333,0.577821658,1.5807868912816048,2016
2016-02-26,57,23.15545833,0.880277904,1.5694871544837952,2016
2016-02-27,58,24.21688333,0.920629037,1.5467647463083267,2016
2016-02-28,59,16.67732708,0.634005266,1.3172058388590813,2016
2016-02-29,60,14.57011458,0.553897476,1.1121388524770737,2016
2016-03-01,61,22.06012917,0.83863787,1.4008162543177605,2016
2016-03-02,62,22.99792708,0.874289196,1.321716234087944,2016
2016-03-03,63,23.8729375,0.907553592,1.385800540447235,2016
2016-03-04,64,26.24767292,0.997831534,1.4567896723747253,2016
2016-03-05,65,24.28609375,0.92326014,1.4587128534913063,2016
2016-03-06,66,14.38949583,0.547031074,1.404586248099804,2016
2016-03-07,67,15.68816458,0.596401265,1.382896676659584,2016
2016-03-08,68,19.50041458,0.741327761,1.3885591179132462,2016
2016-03-09,69,17.69586458,0.672725988,1.4020586386322975,2016
2016-03-10,70,17.6672625,0.671638651,1.2292535975575447,2016
2016-03-11,71,18.60940417,0.707455109,1.3821739703416824,2016
2016-03-12,72,18.54609167,0.705048221,1.2904899194836617,2016
2016-03-13,73,28.12132708,1.06906037,1.1272281408309937,2016
2016-03-14,74,94.7817875,3.603224434,1.0554427281022072,2016
2016-03-15,75,45.28578542,1.721584418,1.8221773207187653,2016
2016-03-16,76,41.11592083,1.563062846,2.118697389960289,2016
2016-03-17,77,27.50623125,1.045676887,1.811884343624115,2016
2016-03-18,78,19.57472708,0.744152825,1.789669506251812,2016
2016-03-19,79,23.0804125,0.877424962,1.6216859221458435,2016
2016-03-20,80,34.97352083,1.329553368,1.7123231664299965,2016
2016-03-21,81,51.02436875,1.939742402,1.4443658292293549,2016
2016-03-22,82,16.79736042,0.638568454,1.3168379664421082,2016
2016-03-23,83,47.41179375,1.802406751,1.260913908481598,2016
2016-03-24,84,35.28419583,1.341363989,1.2950338423252106,2016
2016-03-25,85,39.07561458,1.485498564,1.2975651770830154,2016
2016-03-26,86,58.66821042,2.230330687,1.2782979756593704,2016
2016-03-27,87,58.72546458,2.232507262,1.2414688244462013,2016
2016-03-28,88,57.477925,2.185080797,1.1590784415602684,2016
2016-03-29,89,39.77700271,1.512162535,1.1000940576195717,2016
2016-03-30,90,46.96232958,1.785319921,1.0264897719025612,2016
2016-03-31,91,45.22905833,1.719427882,1.0494785383343697,2016
2016-04-01,92,49.5245,1.882723392,1.0019196197390556,2016
2016-04-02,93,59.28157813,2.253648474,0.964541919529438,2016
2016-04-03,94,40.713175,1.547752061,1.0841377079486847,2016
2016-04-04,95,42.64304458,1.621117983,1.0212939232587814,2016
2016-04-05,96,40.84250583,1.552668702,1.062248833477497,2016
2016-04-06,97,46.96232958,1.785319921,1.057877205312252,2016
2016-04-07,98,45.22905833,1.719427882,0.9745694696903229,2016
2016-04-08,99,49.5245,1.882723392,1.0861782357096672,2016
2016-04-09,100,54.88422708,2.086478777,1.1512963101267815,2016
2016-04-10,101,38.92978146,1.479954572,1.6860086470842361,2016
2016-04-11,102,34.461375,1.310083632,1.4360584318637848,2016
2016-04-12,103,40.20976798,1.528614539,1.3759825378656387,2016
2016-04-13,104,48.63684625,1.848978347,1.1065825819969177,2016
2016-04-14,105,52.86915417,2.009873765,1.2125922366976738,2016
2016-04-15,106,56.64076667,2.153255386,1.087285578250885,2016
2016-04-16,107,37.11994896,1.41115198,1.0193455964326859,2016
2016-04-17,108,38.29532521,1.455835083,0.9749345481395721,2016
2016-04-18,109,31.4193125,1.194436584,1.032254658639431,2016
2016-04-19,110,43.76622631,1.663816859,0.9271074086427689,2016
2016-04-20,111,55.02726292,2.091916427,0.8360687643289566,2016
2016-04-21,112,61.56594063,2.340490799,0.8428404107689857,2016
2016-04-22,113,60.98873229,2.318547647,0.7744375616312027,2016
2016-04-23,114,33.95237604,1.290733528,0.9311111643910408,2016
2016-04-24,115,34.25811875,1.302356642,0.9432844817638397,2016
2016-04-25,116,29.95452292,1.138751143,0.9095985442399979,2016
2016-04-26,117,48.99474375,1.862584178,0.9194891899824142,2016
2016-04-27,118,52.61709375,2.000291436,0.9179245680570602,2016
2016-04-28,119,35.77470625,1.360011233,0.8520008996129036,2016
2016-04-29,120,48.05255833,1.826766058,0.8412869647145271,2016
2016-04-30,121,42.96001875,1.633168073,0.8507268503308296,2016
2016-05-01,122,43.60041667,1.65751344,0.8231448009610176,2016
2016-05-02,123,56.08300627,2.132051566,0.7610088214278221,2016
2016-05-03,124,99.81668938,3.794631263,0.9395331144332886,2016
2016-05-04,125,142.4371583,5.414891011,1.1538267135620117,2016
2016-05-05,126,121.2204979,4.608318449,1.4961520209908485,2016
2016-05-06,127,115.1339438,4.376932006,1.7324406653642654,2016
2016-05-07,128,127.3475125,4.841243035,3.2073426991701126,2016
2016-05-08,129,106.0086292,4.030024046,3.1412849202752113,2016
2016-05-09,130,142.5960313,5.420930724,3.6315061151981354,2016
2016-05-10,131,98.05854792,3.727793758,3.3868495374917984,2016
2016-05-11,132,135.9641042,5.168811384,3.2236045226454735,2016
2016-05-12,133,93.31681875,3.547532182,3.1158635392785072,2016
2016-05-13,134,85.18934792,3.23855825,3.2170526683330536,2016
2016-05-14,135,101.5618563,3.860975527,3.082732670009136,2016
2016-05-15,136,124.8829333,4.747549594,3.518536686897278,2016
2016-05-16,137,59.74845625,2.271397313,1.5147160738706589,2016
2016-05-17,138,95.84027292,3.643463815,1.720787025988102,2016
2016-05-18,139,121.4850625,4.618376136,2.409420907497406,2016
2016-05-19,140,114.2110625,4.341847752,2.470755949616432,2016
2016-05-20,141,86.87561875,3.302663522,2.5609536096453667,2016
2016-05-21,142,84.20108958,3.200988622,2.938206307590008,2016
2016-05-22,143,76.13724583,2.894433538,2.9685543850064278,2016
2016-05-23,144,71.638375,2.723404464,2.628494054079056,2016
2016-05-24,145,70.52592083,2.681113406,2.312488853931427,2016
2016-05-25,146,68.60327292,2.608022023,2.0135045051574707,2016
2016-05-26,147,78.80570625,2.995877729,1.965976320207119,2016
2016-05-27,148,61.08059167,2.322039773,2.127467654645443,2016
2016-05-28,149,74.97155806,2.850118751,2.125011757016182,2016
2016-11-01,306,88.05179444,3.347377018,2.536133863031864,2016
2016-11-02,307,120.5179521,4.581610466,2.34923604875803,2016
2016-11-03,308,145.2019833,5.519998598,2.58620735257864,2016
2016-11-04,309,110.4008146,4.196997367,2.172074280679226,2016
2016-11-05,310,82.6415125,3.141699739,2.218729816377163,2016
2016-11-06,311,74.34625208,2.826347119,2.3515336215496063,2016
