Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-06-21,173,13.17668426,0.500924829,0.12817101123800967,2016
2016-06-22,174,81.5158125,3.098905128,0.13423194250208326,2016
2016-06-23,175,24.95361875,0.94863677,0.15831591372261755,2016
2016-06-24,176,14.18183083,0.539136481,0.19152842578478158,2016
2016-06-25,177,12.97135833,0.493119158,1.1090163927292451,2016
2016-06-26,178,8.366612292,0.318065133,0.6225420351256616,2016
2016-06-27,179,3.673220208,0.139641139,0.9288165019825101,2016
2016-06-28,180,8.573121875,0.325915801,1.5657177194952965,2016
2016-06-29,181,25.89811667,0.984542803,0.9784000692889094,2016
2016-06-30,182,47.24286667,1.795984819,1.3478750945068896,2016
2016-07-01,183,19.2496375,0.731794219,0.9905944811180234,2016
2016-07-02,184,12.2080075,0.464099613,0.22047449674573727,2016
2016-07-03,185,9.236737292,0.351143805,0.2691547437279951,2016
2016-07-04,186,2.719729583,0.10339324,0.2115895549650304,2016
2016-07-05,187,2.059817917,0.078306038,0.15047732813400216,2016
2016-07-06,188,1.317769583,0.050096328,0.11989371159870643,2016
2016-07-07,189,-1.493721042,-0.056785299,0.09386559395352378,2016
2016-07-08,190,-1.089411875,-0.041415082,0.18409421463729814,2016
2016-07-09,191,-0.160093542,-0.006086116,0.12942035027663223,2016
2016-07-10,192,0.307554167,0.011691979,0.15732035972177982,2016
2016-07-11,193,-0.642765208,-0.024435362,0.13595122145488858,2016
2016-07-12,194,-1.516684375,-0.057658273,0.1579241612489568,2016
2016-07-13,195,53.02917083,2.015956958,0.4838189313886687,2016
2016-07-14,196,20.14839792,0.765961495,0.4341059422586113,2016
2016-07-15,197,13.59405104,0.516791444,0.36634450225392357,2016
2016-07-16,198,-1.123578958,-0.042713978,0.21801176917506382,2016
2016-07-17,199,-1.207803125,-0.045915844,0.12540800853457768,2016
2016-07-18,200,-2.517584167,-0.09570848,0.11402824893593788,2016
2016-07-19,201,-1.756537917,-0.066776545,0.18094585393555462,2016
2016-07-20,202,-0.110663958,-0.004207001,0.15487453674722929,2016
2016-07-21,203,-1.636556667,-0.062215338,0.13084061138215475,2016
2016-07-22,204,1.0672525,0.040572671,0.10896278326981701,2016
2016-07-23,205,-0.453975,-0.017258314,0.13151218845450785,2016
2016-07-24,206,3.67426,0.139680668,0.22165080517879687,2016
2016-07-25,207,11.93809458,0.453838604,0.19840681852656417,2016
2016-07-26,208,1.934367083,0.073536899,0.13362377976591233,2016
2016-07-27,209,11.08143958,0.421272007,0.33055543899536133,2016
2016-07-28,210,47.74647083,1.815129835,2.3358079022727907,2016
2016-07-29,211,25.75715208,0.979183894,0.7595785689773038,2016
2016-07-30,212,11.32827542,0.430655718,0.3040489144041203,2016
2016-07-31,213,7.468011667,0.283903932,0.3083830524701625,2016
2016-08-01,214,3.196624375,0.121522872,0.23278968656086363,2016
2016-08-02,215,2.953795625,0.112291494,0.26110656472155824,2016
2016-08-03,216,11.82282083,0.449456357,2.2412532765883952,2016
2016-08-04,217,61.45565,2.33629799,3.298649378120899,2016
2016-08-05,218,43.09687438,1.638370776,2.7537248795852065,2016
2016-08-06,219,20.58106563,0.782409791,2.6535553741268814,2016
2016-08-07,220,11.24461958,0.427475458,1.0531561420066282,2016
2016-08-08,221,38.04782208,1.446426004,2.069940115325153,2016
2016-08-09,222,82.85062292,3.149649281,2.9115154640749097,2016
2016-08-10,223,88.759375,3.3742764,1.0274513333570212,2016
2016-08-11,224,62.66814583,2.382392232,0.3012277426023502,2016
2016-08-12,225,45.72208333,1.73817072,0.3448172996286303,2016
2016-08-13,226,45.56096458,1.73204563,0.27507394552230835,2016
2016-08-14,227,38.76552917,1.473710357,0.2537239415687509,2016
2016-08-15,228,39.28185,1.49333881,0.26696649729274213,2016
2016-08-16,229,39.40773542,1.49812447,0.27676638928824104,2016
2016-08-17,230,37.23532083,1.415537957,0.2737747177889105,2016
2016-08-18,231,35.39722708,1.345660985,0.28841195671702735,2016
2016-08-19,232,38.98297917,1.481976936,0.13280422608659137,2016
2016-08-20,233,40.75474833,1.549332513,0.272150579985464,2016
2016-08-21,234,39.19278333,1.489952851,1.6584521101322025,2016
2016-08-22,235,40.6567875,1.545608434,1.039597811177373,2016
2016-08-23,236,31.31684125,1.190541037,1.5797771571669728,2016
2016-08-24,237,90.744,3.449723904,2.895179553888738,2016
