Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-06-21,173,13.17668426,0.500924829,0.1536292646505899,2016
2016-06-22,174,81.5158125,3.098905128,0.8748907014023644,2016
2016-06-23,175,24.95361875,0.94863677,0.4003228124929592,2016
2016-06-24,176,14.18183083,0.539136481,0.7553714300456704,2016
2016-06-25,177,12.97135833,0.493119158,0.6689721033126261,2016
2016-06-26,178,8.366612292,0.318065133,0.8898499482484112,2016
2016-06-27,179,3.673220208,0.139641139,3.1908625177493377,2016
2016-06-28,180,8.573121875,0.325915801,4.2984967522443185,2016
2016-06-29,181,25.89811667,0.984542803,1.5982260370947188,2016
2016-06-30,182,47.24286667,1.795984819,4.502636831421114,2016
2016-07-01,183,19.2496375,0.731794219,2.1178060595957504,2016
2016-07-02,184,12.2080075,0.464099613,1.0262208806125273,2016
2016-07-03,185,9.236737292,0.351143805,3.5842167964347027,2016
2016-07-04,186,2.719729583,0.10339324,3.1349251248684595,2016
2016-07-05,187,2.059817917,0.078306038,1.389009118975082,2016
2016-07-06,188,1.317769583,0.050096328,0.9635183767386479,2016
2016-07-07,189,-1.493721042,-0.056785299,0.8303366539621493,2016
2016-07-08,190,-1.089411875,-0.041415082,0.7890351150308561,2016
2016-07-09,191,-0.160093542,-0.006086116,0.7465491607945296,2016
2016-07-10,192,0.307554167,0.011691979,0.7864027873438317,2016
2016-07-11,193,-0.642765208,-0.024435362,1.0543655990659317,2016
2016-07-12,194,-1.516684375,-0.057658273,1.1726546100362611,2016
2016-07-13,195,53.02917083,2.015956958,0.9258366715584998,2016
2016-07-14,196,20.14839792,0.765961495,0.610571933339088,2016
2016-07-15,197,13.59405104,0.516791444,0.8081867970759049,2016
2016-07-16,198,-1.123578958,-0.042713978,0.7706584569859842,2016
2016-07-17,199,-1.207803125,-0.045915844,0.6455494323290623,2016
2016-07-18,200,-2.517584167,-0.09570848,0.5956460839570354,2016
2016-07-19,201,-1.756537917,-0.066776545,0.5928017317728518,2016
2016-07-20,202,-0.110663958,-0.004207001,0.5773638246409973,2016
2016-07-21,203,-1.636556667,-0.062215338,0.5582153533396195,2016
2016-07-22,204,1.0672525,0.040572671,0.5120461858041381,2016
2016-07-23,205,-0.453975,-0.017258314,0.49354282923559367,2016
2016-07-24,206,3.67426,0.139680668,0.49879996709023544,2016
2016-07-25,207,11.93809458,0.453838604,0.6839485011369106,2016
2016-07-26,208,1.934367083,0.073536899,1.0634832933646976,2016
2016-07-27,209,11.08143958,0.421272007,2.1729028687332175,2016
2016-07-28,210,47.74647083,1.815129835,1.6960961131189833,2016
2016-07-29,211,25.75715208,0.979183894,2.320194165895373,2016
2016-07-30,212,11.32827542,0.430655718,1.7643359567955486,2016
2016-07-31,213,7.468011667,0.283903932,1.5908499684428534,2016
2016-08-01,214,3.196624375,0.121522872,0.9433384848307469,2016
2016-08-02,215,2.953795625,0.112291494,1.7414721287423163,2016
2016-08-03,216,11.82282083,0.449456357,3.3437895982842747,2016
2016-08-04,217,61.45565,2.33629799,2.9570642774615408,2016
2016-08-05,218,43.09687438,1.638370776,2.627508914520149,2016
2016-08-06,219,20.58106563,0.782409791,1.9014838308066828,2016
2016-08-07,220,11.24461958,0.427475458,3.5657598497436993,2016
