Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-01-01,1,23.74046478,0.902517509,1.2632841244339943,2016
2016-01-02,2,22.98837741,0.873926156,1.412050798535347,2016
2016-01-03,3,32.09655131,1.220182495,1.440419815480709,2016
2016-01-04,4,28.51678652,1.084094156,1.487845554947853,2016
2016-01-05,5,39.39666436,1.497703592,1.5616780146956444,2016
2016-01-06,6,20.18354915,0.767297805,1.4559496194124222,2016
2016-01-07,7,25.66118756,0.975535706,1.4530709013342857,2016
2016-01-08,8,26.94625464,1.024388817,1.2651653960347176,2016
2016-01-09,9,9.550585871,0.363075072,1.5820013359189034,2016
2016-01-10,10,15.0597659,0.572512061,1.5904130414128304,2016
2016-01-11,11,29.35936161,1.116125491,1.7835348844528198,2016
2016-01-12,12,31.59922461,1.201276123,1.8222406506538391,2016
2016-01-13,13,20.10134141,0.764172595,1.807122491300106,2016
2016-01-14,14,23.82011204,0.905545379,1.2907320633530617,2016
2016-01-15,15,20.8483583,0.792571189,1.6546333208680153,2016
2016-01-16,16,25.11308892,0.954699188,1.1235466226935387,2016
2016-01-17,17,26.32217322,1.000663737,1.6169557347893715,2016
2016-01-18,18,27.20827345,1.034349723,1.668616198003292,2016
2016-01-19,19,28.33719557,1.077266827,1.754135824739933,2016
2016-01-20,20,7.218671179,0.274425004,0.8706990629434586,2016
2016-01-21,21,25.77966327,0.980039679,1.241179183125496,2016
2016-01-22,22,21.61686251,0.821786645,1.4199847355484962,2016
2016-01-23,23,14.28680979,0.543127361,1.3530710712075233,2016
2016-01-24,24,12.8254071,0.487570676,1.5988890081644058,2016
2016-01-25,25,14.23009079,0.540971132,1.6689840704202652,2016
2016-01-26,26,34.46585351,1.310253887,1.9126087427139282,2016
2016-01-27,27,28.23023658,1.073200674,1.7632218077778816,2016
2016-01-28,28,36.72123578,1.3959945,1.5338370576500893,2016
2016-01-29,29,40.35852869,1.534269827,1.8325382843613625,2016
2016-01-30,30,27.16217556,1.032597266,1.513129100203514,2016
2016-01-31,31,11.92007733,0.45315366,0.9494787082076073,2016
2016-02-01,32,26.06437885,0.990863426,0.7238443940877914,2016
2016-02-02,33,22.47808559,0.854526902,0.8609145879745483,2016
2016-02-03,34,20.64643793,0.784894984,0.9230226278305054,2016
2016-02-04,35,20.10337826,0.764250028,1.0642707347869873,2016
2016-02-05,36,26.45091607,1.005558025,1.5514250844717026,2016
2016-02-06,37,29.71320961,1.129577376,1.7752237617969513,2016
2016-02-07,38,34.59473027,1.315153266,1.7037726938724518,2016
2016-02-08,39,31.47262803,1.196463427,2.065122127532959,2016
2016-02-09,40,31.86200093,1.211265827,2.1467413753271103,2016
2016-02-10,41,29.71311966,1.129573957,1.6658902168273926,2016
2016-02-11,42,32.80112796,1.246967681,1.7411503940820694,2016
2016-02-12,43,41.00821908,1.558968457,2.274930477142334,2016
2016-02-13,44,44.05830019,1.67492034,2.004086971282959,2016
2016-02-14,45,35.36292381,1.344356911,1.8598716706037521,2016
2016-02-15,46,37.99844734,1.444548974,1.8234476447105408,2016
2016-02-16,47,45.8584132,1.743353436,1.6158465296030045,2016
2016-02-17,48,47.40832295,1.802274805,2.026885747909546,2016
2016-02-18,49,43.28740488,1.645613984,1.679757609963417,2016
2016-02-19,50,43.94843372,1.670743656,1.7126910388469696,2016
2016-02-20,51,38.77739721,1.474161532,1.058397814631462,2016
2016-02-21,52,51.21730499,1.947077066,1.7241965979337692,2016
2016-02-22,53,59.14545988,2.248473803,3.1679728999733925,2016
2016-02-23,54,59.64454262,2.267446932,2.97628715634346,2016
2016-02-24,55,70.70716689,2.688003657,3.101792186498642,2016
2016-02-25,56,64.38577571,2.447689649,3.0704885721206665,2016
2016-02-26,57,69.54854164,2.643957359,2.9568690806627274,2016
2016-02-27,58,70.33329373,2.673790495,2.812100574374199,2016
2016-02-28,59,68.47697644,2.603220736,2.8241723775863647,2016
2016-02-29,60,68.22836861,2.593769661,2.856767736375332,2016
2016-03-01,61,62.78540212,2.386849847,2.690455876290798,2016
2016-03-02,62,71.69725176,2.725642723,2.677120268344879,2016
