Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-06-17,169,79.28990426,3.014285,2.3201701096695615,2016
2016-06-18,170,97.94891521,3.723625961,1.5867154829720675,2016
2016-06-19,171,83.05133396,3.157279512,2.376111861303798,2016
2016-06-20,172,68.410028,2.600675624,2.1765582903753966,2016
2016-12-26,361,11.32103087,0.43038031,0.6780525151782513,2016
2016-12-27,362,12.76817542,0.485394957,0.7981950775217683,2016
2016-12-28,363,14.12026538,0.536796008,0.7865925626560966,2016
2016-12-29,364,14.11970271,0.536774618,0.751528658645384,2016
2016-12-30,365,10.06225854,0.382526821,0.7970880466132257,2016
2016-12-31,366,4.436643333,0.168663433,0.8128733136459232,2016
2017-01-01,1,10.49569,0.399004151,0.7324332961477609,2017
2017-01-02,2,23.67779313,0.900134983,0.712869652786452,2017
2017-01-03,3,20.91410125,0.795070473,0.9275912127236552,2017
2017-01-04,4,15.43477348,0.586768349,1.023806508396774,2017
2017-01-05,5,8.642627958,0.328558144,0.8700864454397106,2017
2017-01-06,6,13.83032292,0.525773556,0.7894628263500181,2017
2017-01-07,7,12.61177771,0.479449341,0.7852155176948372,2017
2017-01-08,8,26.81382063,1.019354205,0.8390682295015495,2017
2017-01-09,9,23.20959771,0.882336066,0.7998240969243398,2017
2017-01-10,10,25.23672563,0.959399361,0.676131338104824,2017
2017-01-11,11,32.65530875,1.241424217,1.1388641186840687,2017
2017-01-12,12,29.74834042,1.130912909,0.9642882166872369,2017
2017-01-13,13,35.92533042,1.365737361,0.8795549464821306,2017
2017-01-14,14,31.18762313,1.185628681,0.8025426184985918,2017
2017-01-15,15,24.10348229,0.916317983,0.8604799195609303,2017
2017-01-16,16,25.25892875,0.960243435,0.9276974117028658,2017
2017-01-17,17,26.30782438,1.000118251,0.8081945598519269,2017
2017-01-18,18,30.97011521,1.1773599,0.892045313315748,2017
2017-01-19,19,39.31231438,1.494496943,0.9357296329653764,2017
2017-01-20,20,45.84932378,1.743007893,1.0206005056375034,2017
2017-06-13,164,96.95403448,3.685804575,2.865993529667321,2017
2017-06-14,165,79.96010417,3.03976332,3.0476477526462986,2017
2017-06-15,166,78.63510417,2.98939212,4.31692597358051,2017
2017-06-16,167,72.18285417,2.744103384,3.525960646220483,2017
2017-06-17,168,79.89216667,3.037180608,2.778641822078498,2017
2017-06-18,169,90.1619375,3.427596216,2.6662742900953162,2017
2017-06-19,170,90.69958333,3.44803536,2.661359055309731,2017
2017-06-20,171,100.7018333,3.828280896,3.3226777930394746,2017
2017-06-21,172,108.9853958,4.143188808,3.1022446737551945,2017
2017-06-22,173,115.1951042,4.37925708,2.677585493256629,2017
2017-06-23,174,80.85447063,3.073763555,2.475154336389096,2017
2017-06-24,175,101.5462917,3.860383824,1.7635917600273388,2017
2017-06-25,176,148.5983438,5.649114636,1.9574781535084185,2017
2017-06-26,177,152.8920979,5.812345994,1.949769363818632,2017
2017-06-27,178,129.05075,4.905993312,2.01338060269336,2017
2017-06-28,179,110.7701167,4.211036755,2.2155768984703172,2017
2017-06-29,180,109.7959083,4.174001251,2.1995562927259016,2017
2017-06-30,181,92.7902875,3.52751557,2.7694804444763577,2017
2017-07-01,182,75.3211375,2.863408363,3.063532948908687,2017
2017-07-02,183,79.93874375,3.038951282,2.814341513294494,2017
2017-07-03,184,67.50332292,2.566206324,2.3690158574936504,2017
2017-07-04,185,66.67966042,2.53489397,2.915047840360785,2017
2017-07-05,186,49.2984375,1.8741294,4.112283333415689,2017
2017-07-06,187,91.07585417,3.462339672,2.9945806516479934,2017
2017-07-07,188,86.44375,3.2862456,3.384814257333346,2017
2017-07-08,189,83.39109167,3.170195741,2.858666240990715,2017
2017-07-09,190,74.28445833,2.823997968,2.6683800517275813,2017
2017-07-10,191,60.00208333,2.2810392,3.3987130816967692,2017
2017-07-11,192,37.52127083,1.426408632,3.438838578222203,2017
2017-07-12,193,101.7371042,3.867637752,4.252729196559812,2017
2017-07-13,194,96.16233333,3.655707264,5.58989364185436,2017
2017-07-14,195,93.375875,3.549777264,5.714764984713838,2017
2017-07-15,196,101.5019813,3.858699319,5.705417322587891,2017
2017-07-16,197,105.2672083,4.001838192,5.287255271196045,2017
2017-07-17,198,115.1228542,4.376510424,5.430070378315577,2017
2017-07-18,199,121.1270625,4.604766408,4.165111393012921,2017
2017-07-19,200,123.2547292,4.685651784,4.261052745641791,2017
2017-07-20,201,112.634125,4.281898896,4.484039059752831,2017
2017-07-21,202,90.301,3.432882816,3.556440734791977,2017
2017-07-22,203,95.21625,3.61974096,2.7415053510026155,2017
2017-07-23,204,97.37360417,3.701754936,3.525008973201693,2017
2017-07-24,205,97.47735417,3.705699096,4.384316119831055,2017
2017-07-25,206,102.6512917,3.902391504,6.752916548430221,2017
2017-07-26,207,94.39754167,3.588616944,6.2135389224749815,2017
2017-07-27,208,93.92486875,3.57064781,5.660155523082722,2017
2017-07-28,209,119.1469875,4.529491877,3.761630487315415,2017
2017-07-29,210,81.24935417,3.088775448,2.823909917833589,2017
2017-07-30,211,72.40440417,2.752525829,3.8733666045573045,2017
2017-07-31,212,131.783604,5.009885488,5.126933831616043,2017
2017-08-01,213,116.7744375,4.439297016,4.842323433058482,2017
2017-08-02,214,93.77964792,3.565127095,4.3293073558743345,2017
2017-08-03,215,58.79089792,2.234994775,4.734665306114039,2017
2017-08-04,216,60.99518625,2.318793,2.617133794365145,2017
2017-08-05,217,88.85280792,3.377828346,3.3496259555249708,2017
2017-08-06,218,131.4313938,4.996495865,3.396907920978265,2017
2017-08-07,219,116.010409,4.410251707,4.533890393258844,2017
2017-08-08,220,120.0422854,4.563527522,6.512894633306132,2017
2017-08-09,221,64.32726042,2.445465132,2.391580842049734,2017
2017-08-10,222,50.44454792,1.917699934,2.6930268120850087,2017
2017-08-11,223,39.72087917,1.510028942,3.2980482597849914,2017
2017-08-12,224,36.72896667,1.396288397,2.5586667676634534,2017
2017-08-13,225,54.99679167,2.090758032,5.03428981307934,2017
2017-08-14,226,86.60457708,3.292359602,5.218722842619172,2017
2017-08-15,227,71.87944583,2.732569013,5.214664495360921,2017
2017-08-16,228,60.70223542,2.307656182,3.121563902851676,2017
2017-08-17,229,86.66285208,3.294574985,4.372372822126636,2017
2017-08-18,230,91.74820688,3.487899833,3.922603271166736,2017
2017-08-19,231,137.1431063,5.213632327,6.645952183589543,2017
2017-08-20,232,110.42275,4.197831264,5.967329878308192,2017
2017-08-21,233,98.93695833,3.761187408,3.9021187940761592,2017
2017-08-22,234,69.75927792,2.651968709,3.207366766366704,2017
2017-08-23,235,131.9759333,5.017197082,5.535036590345044,2017
2017-08-24,236,56.18565417,2.135953829,4.693324720528835,2017
2017-08-25,237,112.3173371,4.269855887,3.2313987803263444,2017
2017-08-26,238,130.1804313,4.948939274,5.242983108837507,2017
2017-08-27,239,74.1360375,2.818355602,3.199293569650763,2017
2017-08-28,240,155.1165854,5.896912111,5.270829290748225,2017
2017-08-29,241,139.4763854,5.302334268,6.337929993742364,2017
2017-08-30,242,123.6442813,4.700460996,4.624243114096771,2017
2017-08-31,243,83.50073792,3.174364053,4.012472280987822,2017
2017-09-01,244,59.15391667,2.248795296,2.7358890413324843,2017
2017-09-02,245,79.07441667,3.006093024,2.5463880059760413,2017
2017-09-03,246,108.4951027,4.124549825,5.580669153187046,2017
2017-09-04,247,110.2997375,4.193154821,6.492195651091492,2017
2017-09-05,248,116.3883875,4.424620939,6.163698663374362,2017
2017-09-06,249,95.07293333,3.614292634,5.587262061806086,2017
2017-09-07,250,102.8102408,3.908434116,5.256963703004658,2017
2017-09-08,251,92.60965,3.520648454,5.770506361795924,2017
2017-09-09,252,140.1909667,5.329499789,6.048933824411051,2017
2017-09-10,253,116.5232438,4.429747634,5.501417031700839,2017
2017-09-11,254,107.7390917,4.095809309,5.237285252519541,2017
2017-09-12,255,97.32357292,3.699852948,4.528470297373133,2017
2017-09-13,256,81.23211208,3.088119973,2.954582769598346,2017
2017-09-14,257,106.0274275,4.030738684,1.713705188149106,2017
2017-09-15,258,106.2362308,4.038676551,4.1132310475404665,2017
2017-09-16,259,107.5753871,4.089585915,3.498431859111406,2017
2017-09-17,260,113.4412046,4.312580833,3.673375425842096,2017
2017-09-18,261,100.8426667,3.833634816,3.6396923329448327,2017
