Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2014-06-18,169,63.76729167,2.274550909,2.0931191588785047,2014
2014-06-26,177,91.4573125,3.566141144,2.4901927570093463,2014
2014-07-04,185,84.35739583,2.604318867,3.2709637850467295,2014
2014-07-12,193,68.85865208,2.555595673,3.0698364485981315,2014
2014-07-20,201,62.76097917,2.245339073,2.8765478971962626,2014
2014-07-28,209,85.40719792,3.308819896,2.9830607476635516,2014
2014-08-05,217,3.455928332,0.203906931,2.3166121495327108,2014
2014-08-13,225,48.48796168,1.814627008,2.94722546728972,2014
2014-08-21,233,86.62749792,3.297618538,3.815257009345795,2014
2014-08-29,241,67.79006875,2.623706864,2.9023773364485983,2014
2014-09-06,249,59.74245792,2.116634129,2.819982476635514,2014
2014-09-14,257,55.47646548,2.03129574,2.690519859813085,2014
2014-09-22,265,67.91812248,2.950908422,3.399556074766356,2014
2014-09-30,273,73.10664792,2.695199655,3.325274532710281,2014
2014-10-08,281,62.70309604,2.58006607,2.6832593457943927,2014
2014-10-16,289,64.35636354,1.897022397,2.581507009345795,2014
2014-10-24,297,57.32263833,2.303216265,2.223276869158879,2014
2014-11-01,305,39.04594167,1.532131004,2.3550525700934584,2014
2014-11-09,313,33.6164775,1.504586207,0.9343808411214954,2014
2014-11-17,321,27.196145,1.065032504,0.7509112149532712,2014
2014-11-25,329,21.93729938,0.979421715,0.625233644859813,2014
2014-12-03,337,26.68242229,1.073033703,0.43116822429906543,2014
2014-12-11,345,15.98593915,0.530389132,0.4916530373831776,2014
2014-12-19,353,16.79250092,0.755390143,0.4721028037383177,2014
2014-12-27,361,16.87601958,0.62229776,0.5294509345794393,2014
2015-01-01,1,18.8400625,0.70445719,1.1074941588785048,2015
2015-01-09,9,19.49331875,0.740818065,1.3955198598130845,2015
2015-01-17,17,20.64922396,0.788911979,1.511764018691589,2015
2015-01-25,25,11.68289396,0.454311862,1.3198422897196265,2015
2015-02-02,33,0.000164,2.43e-05,1.1813084112149532,2015
2015-02-10,41,0.001256941,-8.83e-05,1.322231308411215,2015
2015-02-18,49,-0.002592281,4.28e-05,1.4745035046728974,2015
2015-02-26,57,-0.012134988,-1.09e-05,1.7797196261682242,2015
2015-03-06,65,-0.00075,-6.54e-05,2.216174065420561,2015
2015-03-14,73,2.09e-05,5.19e-05,2.687178738317757,2015
2015-05-25,145,-0.675471667,-0.01356083,0.07980140186915888,2015
2015-06-02,153,25.94785729,0.996104432,0.060829439252336456,2015
2015-06-10,161,18.19560542,0.70445599,0.5791296728971963,2015
2015-06-18,169,18.25045506,0.700817385,1.0953095794392522,2015
2015-06-26,177,47.73166667,1.834348965,2.8995093457943932,2015
2015-07-04,185,81.37891667,3.122094,2.3196144859813086,2015
2015-07-12,193,90.25199583,3.459912357,2.794754672897197,2015
2015-07-20,201,74.75075208,2.867829233,3.2400992990654216,2015
2015-07-28,209,103.4185833,3.948710695,3.0077278037383177,2015
2015-08-05,217,102.7585208,3.918664298,3.5822371495327103,2015
2015-08-13,225,79.61747083,3.070773927,2.9648130841121496,2015
2015-08-21,233,89.12654167,3.411237963,3.3077219626168226,2015
2015-08-29,241,76.27547917,2.928981225,3.760514018691589,2015
2015-09-06,249,95.36379167,3.638477134,3.933714953271029,2015
2015-09-14,257,61.35017542,2.365915457,3.0227161214953275,2015
2015-09-22,265,57.11115625,2.18932604,3.122844626168225,2015
2015-09-30,273,35.89528125,1.382615183,2.1415420560747664,2015
2015-10-08,281,28.87301521,1.116180577,1.8578212616822436,2015
2015-10-16,289,22.4193795,0.859921066,1.0767406542056075,2015
2015-10-24,297,22.45135146,0.865304769,1.8122897196261685,2015
2015-11-01,305,42.22549688,1.629850191,1.9616530373831773,2015
2015-11-09,313,39.93472813,1.533493364,1.928259345794393,2015
2015-11-17,321,14.54830833,0.558654968,1.767914719626169,2015
2015-11-25,329,20.42484085,0.785271163,0.5642406542056075,2015
2015-12-03,337,25.49234167,0.983531162,0.3391413551401869,2015
2015-12-11,345,5.976569583,0.229363789,0.2922021028037384,2015
2015-12-19,353,7.608406667,0.292561107,0.2922021028037383,2015
2015-12-27,361,10.1614925,0.391707342,0.291214953271028,2015
2016-01-01,1,16.28764375,0.221766907613836,0.24718457943925237,2016
2016-01-09,9,20.6255229166667,0.429588699412646,0.2366530373831776,2016
2016-01-17,17,18.5386872916667,0.132979301378649,0.6802570093457945,2016
2016-01-25,25,23.5888947916667,0.951600254195167,1.0557418224299067,2016
2016-02-02,33,26.2210616666667,0.586806288088795,0.9987324766355141,2016
2016-02-10,41,31.3124270833333,0.622734579489974,1.2240771028037383,2016
2016-02-18,49,26.9829395833333,0.654234972257924,0.50071261682243,2016
2016-02-26,57,21.8926183333333,0.0159111499633728,0.5134228971962618,2016
