Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2014-01-17,17,40.52928958,1.556324521,9.03244990303814,2014
2014-01-25,25,30.93552729,1.187924096,9.029347123464772,2014
2014-02-02,33,19.44403325,0.746650781,10.721396250808018,2014
2014-02-10,41,31.90267063,1.225062395,11.121590174531356,2014
2014-02-18,49,47.82923315,1.836642318,11.137039431157078,2014
2014-02-26,57,47.40429083,1.820324535,11.394828700711056,2014
2014-03-06,65,66.42534896,2.550733074,13.996897220426632,2014
2014-03-14,73,65.90775375,2.53085742,11.690691661279901,2014
2014-03-22,81,87.84954854,3.373422232,11.955720749838399,2014
2014-03-30,89,107.3710958,4.123049552,10.180607627666452,2014
2014-04-07,97,59.04583792,2.267359886,8.66541693600517,2014
2014-04-15,105,84.9488725,3.262036286,6.699676793794442,2014
2014-04-23,113,67.45367813,2.590220908,1.1816418875242405,2014
2014-05-01,121,65.212775,2.504170239,3.1073691014867495,2014
2014-05-09,129,89.52056854,3.437589392,3.061215255332902,2014
2014-05-17,137,62.40838915,2.396481836,0.6957983193277313,2014
2014-05-25,145,39.07313685,1.500408263,0.7691661279896577,2014
2014-06-02,153,51.28732873,1.969433171,0.8100193923723336,2014
2014-06-10,161,47.05833208,1.807039721,0.3782805429864254,2014
2014-06-18,169,80.228985,3.08079263,1.908015513897867,2014
2014-06-26,177,97.45169396,3.742144569,1.9659340659340658,2014
2014-07-04,185,75.85694563,2.912906339,0.6157078215901746,2014
2014-07-12,193,45.32060208,1.740310897,8.203038138332257,2014
2014-07-20,201,27.237763,1.045929965,20.478474466709766,2014
2014-07-28,209,113.5773342,4.361369075,23.198836457659986,2014
2014-08-05,217,123.5292042,4.743520833,23.979120879120885,2014
2014-08-13,225,100.8640833,3.873180304,18.914932126696836,2014
2014-08-21,233,130.5857911,5.014493735,8.22223658694247,2014
2014-08-29,241,114.2964967,4.38898491,21.88519715578539,2014
2014-09-06,249,105.3001392,4.043524826,23.175630252100845,2014
2014-09-14,257,105.3149757,4.044094549,19.836393018745966,2014
2014-09-22,265,87.30538333,3.352526291,19.575694893341954,2014
2014-09-30,273,71.48865,2.745163809,19.86703296703297,2014
2014-10-08,281,54.13646104,2.078839838,15.885585003232064,2014
2014-10-16,289,62.96525333,2.417865419,19.63341952165482,2014
2014-10-24,297,56.89759792,2.18486748,16.05145442792502,2014
2014-11-01,305,41.33282563,1.587180301,14.476987718164189,2014
2014-11-09,313,34.24208917,1.314896056,12.701034259857792,2014
2014-11-17,321,24.32687208,0.934151768,13.411764705882355,2014
2014-11-25,329,30.75364271,1.180939729,11.157078215901747,2014
2014-12-03,337,21.06046604,0.808721792,10.207239819004524,2014
2014-12-11,345,25.45450271,0.977452779,8.690820943762121,2014
2014-12-19,353,33.50804021,1.286708579,9.80129282482224,2014
2014-12-27,361,14.79803896,0.568244623,5.560504201680672,2014
2015-01-01,1,11.91591833,0.452995551,9.808209437621203,2015
2015-01-09,9,38.82731896,1.476059358,12.453135100193926,2015
2015-01-17,17,21.9526125,0.834550517,11.008209437621204,2015
2015-01-25,25,44.15885688,1.678743103,10.003749191984488,2015
2015-02-02,33,29.40513167,1.117865485,10.82611506140918,2015
2015-02-10,41,58.50007063,2.223938685,12.7890756302521,2015
2015-02-18,49,36.09307292,1.37211426,9.252165481577249,2015
2015-02-26,57,69.85421333,2.655577774,13.126567550096963,2015
2015-03-06,65,61.54094354,2.33954051,14.22469295410472,2015
2015-03-14,73,49.33150729,1.875386581,13.29405300581771,2015
2015-03-22,81,70.82729542,2.692570463,7.5651583710407255,2015
2015-03-30,89,70.03783833,2.662558462,13.123852617970266,2015
2015-04-07,97,57.63644583,2.191107125,11.372915319974146,2015
2015-04-15,105,60.13695604,2.286166521,6.3598577892695545,2015
2015-04-23,113,79.37000271,3.017330023,5.384227537168714,2015
2015-05-01,121,141.67565,5.38594151,0.6974789915966386,2015
2015-05-09,129,63.72441708,2.42254744,0.7940530058177118,2015
2015-05-17,137,75.10829021,2.855316761,0.663671622495152,2015
2015-05-25,145,60.16037917,2.287056974,0.26819650937297995,2015
2015-06-02,153,27.58727458,1.048757831,0.6233354880413705,2015
